Date,JPM_Open,JPM_High,JPM_Low,JPM_Close,JPM_Adj_Close,JPM_Volume,JPM_Dividend,VIX_Close,RiskFreeRate_3M,RiskFreeRate_1Y,RiskFreeRate_10Y,Daily_Return,Volatility_21D,Dividend_Yield,Dividend_Growth,RiskFreeRate_3M_Decimal,RiskFreeRate_1Y_Decimal,RiskFreeRate_10Y_Decimal,VIX_Return,VIX_JPM_Corr,Rate_MA5,Rate_MA20,Interest_Rate_Momentum,Sentiment_Score,Article_Count,Chooser_Price,Intrinsic_Value,Pricing_Bias,Vol_t+1,Return_lag1,Return_lag2,Return_lag5,Return_lag21,Vol_lag1,Vol_lag5,Vol_lag21,VIX_lag1,VIX_MA20,VIX_ratio,Vol_max_21D,Vol_min_21D,Price_MA20,Price_ratio,VIX_JPM_Corr_lag1,Sentiment_lag1,Rate_Spread_1Y_3M,Rate_Spread_10Y_3M,Vol_change_5D,VIX_change_5D
2025-05-02,251.25999450683597,253.6199951171875,249.4600067138672,252.50999450683597,247.6928558349609,7165000,0.0,22.68000030517578,4.33,4.0,4.33,0.0225078949535698,0.5386320970648975,0.0199992083872279,0.1882352941176468,0.0433,0.04,0.0433,-0.0780487823788901,-0.9008623384829522,0.04316,0.04323,-7.000000000000756e-05,0.5821380148102195,0,114.28861132170783,102.50999450683597,11.778616814871867,0.4673001518930517,0.0092369263117185,0.0,-0.0044654506119479,0.0088257364868969,0.5339963737568965,0.5411752926320261,0.2753187747114549,24.600000381469727,31.817000436782838,0.7128264762179153,0.5423197787163014,0.3687370692340244,234.70849990844727,1.0758451210984372,-0.8994446900706864,0.5473863357969063,-0.0032999999999999974,0.0,-0.004699393342145641,-0.08695651506214164
2025-05-05,251.17999267578125,255.16000366210935,250.58999633789065,252.55999755859372,247.74192810058597,5450700,0.0,23.63999938964844,4.33,4.02,4.36,0.0001980977814906,0.4673001518930517,0.019995248847072,0.1882352941176468,0.0433,0.0401999999999999,0.0436,0.0423280013913216,-0.8685388444881722,0.0431799999999999,0.043255,-7.500000000000562e-05,0.6119475305739932,0,110.32919406740234,102.55999755859372,7.769196508808619,0.3655782859893816,0.0225078949535698,0.0092369263117185,-0.0013559211450551,-0.0722321976364376,0.5386320970648975,0.5398288744225898,0.3687370692340244,22.68000030517578,30.737500286102296,0.7690931002719524,0.5423197787163014,0.4361263721707044,236.8224998474121,1.0664527134090784,-0.9008623384829522,0.5821380148102195,-0.0031000000000000957,0.00030000000000000165,-0.1343550261314126,-0.06003977144275108
2025-05-06,250.0,252.6499938964844,249.0,249.25,244.49505615234372,6369900,0.0,24.76000022888184,4.33,3.98,4.3,-0.0131925033795666,0.3655782859893816,0.0202607823470411,0.1882352941176468,0.0433,0.0398,0.043,0.0473773632889276,-0.768747833462474,0.04322,0.043275,-5.499999999999949e-05,0.6348754192728586,0,103.13594009358715,99.25,3.885940093587152,0.363979266080968,0.0001980977814906,0.0225078949535698,0.0057395975387534,-0.0777867612236967,0.4673001518930517,0.5348173432687414,0.4455893577130765,23.63999938964844,29.714000177383422,0.8332772457788339,0.5423197787163014,0.3655782859893816,238.5629997253418,1.04479739224843,-0.8685388444881722,0.6119475305739932,-0.003499999999999996,-0.00030000000000000165,-0.3164427246225606,0.024410432384175618
2025-05-07,249.8500061035156,252.4499969482422,248.8300018310547,249.38999938964844,244.63238525390625,8724100,0.0,23.549999237060547,4.34,4.0,4.26,0.0005615268886822,0.363979266080968,0.0202494086064367,0.1882352941176468,0.0434,0.04,0.0426,-0.0488691833859459,-0.7746082060691465,0.04328,0.04329,-1.0000000000003062e-05,0.6403172418063316,0,103.22954541007483,99.38999938964844,3.839546020426397,0.3650831935284065,-0.0131925033795666,0.0001980977814906,0.0,0.0195900168758849,0.3655782859893816,0.5337236986319146,0.4533535759734869,24.76000022888184,28.630000019073485,0.8225637171278865,0.5423197787163014,0.363979266080968,240.18899993896486,1.038307330697999,-0.768747833462474,0.6348754192728586,-0.0034000000000000002,-0.0008000000000000021,-0.31803802788980484,-0.0465587647917971
2025-05-08,251.57000732421875,255.8800048828125,251.5500030517578,253.47000122070312,248.6345367431641,8320100,0.0,22.479999542236328,4.34,4.05,4.37,0.0162274790164585,0.3650831935284065,0.0199234622467328,0.1882352941176468,0.0434,0.0405,0.0437,-0.045435232674673,-0.7787599112369179,0.04334,0.043285,5.499999999999949e-05,0.6580974579399078,0,107.0971713914749,103.47000122070312,3.6271701707717767,0.2621569130640783,0.0005615268886822,-0.0131925033795666,0.0092369263117185,0.0112680143979106,0.363979266080968,0.5339963737568965,0.4361263721707044,23.549999237060547,28.073000049591066,0.8007694048561008,0.5423197787163014,0.363979266080968,241.14550018310547,1.0511081526640118,-0.7746082060691465,0.6403172418063316,-0.0029,0.00030000000000000165,-0.3163189649399908,-0.08617889456742922
2025-05-09,254.5,255.50999450683597,252.33999633789065,253.0800018310547,248.2519989013672,5087600,0.0,21.899999618530277,4.34,4.05,4.37,-0.0015397395177043,0.2621569130640783,0.0199541645466367,0.1882352941176468,0.0434,0.0405,0.0437,-0.0258007088752972,-0.6789743932042481,0.0433599999999999,0.043285,7.499999999999174e-05,0.6191025662400969,0,104.7957083402865,103.08000183105469,1.7157065092318078,0.2412401511933835,0.0162274790164585,0.0005615268886822,0.0225078949535698,0.0774750012876085,0.3650831935284065,0.5386320970648975,0.515193667981486,22.479999542236328,27.131999969482422,0.8071649580997714,0.5423197787163014,0.2621569130640783,242.44400024414062,1.043869931102455,-0.7787599112369179,0.6580974579399078,-0.0029,0.00030000000000000165,-0.5132913272480082,-0.03439156420414602
2025-05-12,262.8999938964844,263.6000061035156,258.70001220703125,260.04998779296875,255.08901977539065,9603900,0.0,18.38999938964844,4.42,4.11,4.45,0.0271682265344667,0.2412401511933835,0.0194193433457124,0.1882352941176468,0.0441999999999999,0.0411,0.0445,-0.160273985845731,-0.6061043112986252,0.04354,0.043325,0.0002149999999999,0.7025699413430582,0,111.66797860863535,110.04998779296875,1.6179908156666016,0.210893670910003,-0.0015397395177043,0.0162274790164585,0.0001980977814906,-0.0313385633342192,0.2621569130640783,0.4673001518930517,0.5271753883638013,21.899999618530277,26.173499870300294,0.7026190414265545,0.5423197787163014,0.2412401511933835,243.63649978637696,1.0673687564095828,-0.6789743932042481,0.6191025662400969,-0.0030999999999999014,0.0003000000000000988,-0.48375760158409975,-0.22208122400793662
2025-05-13,261.0299987792969,263.6700134277344,260.3900146484375,263.010009765625,257.9925537109375,8589000,0.0,18.21999931335449,4.41,4.11,4.49,0.0113181415230149,0.210893670910003,0.0192007901315245,0.1882352941176468,0.0441,0.0411,0.0449,-0.0092441588872285,-0.6160632824000165,0.0437,0.043365,0.000335,0.6883030177934768,0,114.51243279700915,113.010009765625,1.5024230313841542,0.207299224656865,0.0271682265344667,-0.0015397395177043,-0.0131925033795666,0.0392444458442782,0.2412401511933835,0.3655782859893816,0.5420139801225495,18.38999938964844,25.539999866485594,0.7133907364370567,0.5423197787163014,0.210893670910003,245.05100021362304,1.0732868241155769,-0.6061043112986252,0.7025699413430582,-0.0030000000000000027,0.0008000000000000021,-0.42312309293958306,-0.26413573728075435
2025-05-14,263.0,266.6400146484375,262.2900085449219,265.6400146484375,260.5724182128906,8643100,0.0,18.6200008392334,4.41,4.14,4.53,0.009950096618288,0.207299224656865,0.0190106901126452,0.1882352941176468,0.0441,0.0414,0.0453,0.0219539813915208,-0.781338708633909,0.04384,0.043405,0.000435,0.6924238611318612,0,117.13240412971123,115.6400146484375,1.492389481273733,0.2021003025614904,0.0113181415230149,0.0271682265344667,0.0005615268886822,-0.0062855933191425,0.210893670910003,0.363979266080968,0.532179429965124,18.21999931335449,24.964999866485595,0.7458442194598176,0.5423197787163014,0.207299224656865,246.6765007019043,1.0768760457221243,-0.6160632824000165,0.6883030177934768,-0.002700000000000001,0.0011999999999999997,-0.43046419404903447,-0.20934176465147514
2025-05-15,266.9700012207031,269.5199890136719,264.760009765625,267.489990234375,262.3870849609375,9214600,0.0,17.829999923706055,4.38,4.1,4.45,0.0069400174218896,0.2021003025614904,0.0188792111270226,0.1882352941176468,0.0438,0.0409999999999999,0.0445,-0.0424275445714678,-0.8027096596406004,0.04392,0.04343,0.0004899999999999,0.7115486326974968,0,118.93132080964585,117.489990234375,1.4413305752708538,0.1877019208234996,0.009950096618288,0.0113181415230149,0.0162274790164585,-0.0067971182254398,0.207299224656865,0.3650831935284065,0.5323813928685509,18.6200008392334,24.224499893188476,0.7360317035366147,0.5423197787163014,0.2021003025614904,248.57050018310548,1.0761131752856143,-0.781338708633909,0.6924238611318612,-0.002800000000000101,0.0006999999999999992,-0.4464267154884376,-0.20685052105066404
2025-05-16,267.5,268.4599914550781,264.7099914550781,267.5599975585937,262.4557189941406,8932900,0.0,17.239999771118164,4.37,4.13,4.43,0.0002615412960877,0.1877019208234996,0.0188742713637306,0.1882352941176468,0.0437,0.0412999999999999,0.0443,-0.0330903059513449,-0.7614712007863367,0.04398,0.043445,0.000535,0.7289365567111916,0,118.97755515695604,117.5599975585937,1.4175575983623503,0.1966552779511547,0.0069400174218896,0.009950096618288,-0.0015397395177043,-0.0152140270284538,0.2021003025614904,0.2621569130640783,0.5347249961399074,17.829999923706055,23.603999900817872,0.7303846739348954,0.5423197787163014,0.1877019208234996,250.3504997253418,1.0687416156633693,-0.8027096596406004,0.7115486326974968,-0.0024000000000001034,0.0005999999999999964,-0.2840092651776833,-0.21278538486681708
2025-05-19,265.54998779296875,268.32000732421875,261.92999267578125,264.8800048828125,259.8268737792969,12145000,0.0,18.13999938964844,4.39,4.12,4.46,-0.0100668391099078,0.1966552779511547,0.0190652367370432,0.1882352941176468,0.0438999999999999,0.0412,0.0446,0.0522041549001657,-0.7877932788226573,0.04392,0.0434699999999999,0.00045,0.7044109493727729,0,116.3340024750513,114.8800048828125,1.4539975922388066,0.1844213944448363,0.0002615412960877,0.0069400174218896,0.0271682265344667,0.0101827554907423,0.1877019208234996,0.2412401511933835,0.5321783377788442,17.239999771118164,22.81999988555908,0.7949167169421315,0.5423197787163014,0.1877019208234996,252.1449996948242,1.0505066735545092,-0.7614712007863367,0.7289365567111916,-0.002699999999999897,0.0007000000000001033,-0.18481530964755766,-0.013594345203770009
2025-05-20,262.5199890136719,266.6600036621094,262.29998779296875,265.67999267578125,260.61163330078125,8436300,0.0,18.09000015258789,4.38,4.12,4.48,0.0030157649965562,0.1844213944448363,0.019007829491183,0.1882352941176468,0.0438,0.0412,0.0448,-0.0027562976153725,-0.7652439064056602,0.0438599999999999,0.043495,0.0003649999999999,0.7145695122227138,0,117.11168594625872,115.67999267578125,1.4316932704774672,0.1862459447073012,-0.0100668391099078,0.0002615412960877,0.0113181415230149,-0.0128865586532847,0.1966552779511547,0.210893670910003,0.5337118659191635,18.13999938964844,22.195999908447266,0.815011724058589,0.5423197787163014,0.1844213944448363,253.64949951171874,1.0474295955135788,-0.7877932788226573,0.7044109493727729,-0.002599999999999998,0.0010000000000000009,-0.1255242812690358,-0.007134970673204899
2025-05-21,264.3500061035156,265.6499938964844,260.7300109863281,261.0400085449219,256.0601501464844,7464000,0.0,20.8700008392334,4.36,4.13,4.58,-0.0176189257523794,0.1862459447073012,0.0193456935132261,0.1882352941176468,0.0436,0.0412999999999999,0.0458,0.1536761007847649,-0.7942346936192168,0.04376,0.04351,0.00025,0.6486431001890399,0,112.44737906258531,111.04000854492188,1.4073705176634377,0.1762754494840358,0.0030157649965562,-0.0100668391099078,0.009950096618288,0.0284145991298305,0.1844213944448363,0.207299224656865,0.5423197787163014,18.09000015258789,21.816999912261963,0.9565935244608809,0.5411752926320261,0.1844213944448363,254.65749969482422,1.0250631096973242,-0.7652439064056602,0.7145695122227138,-0.0023000000000001006,0.0022000000000000006,-0.10155985862664252,0.12083780336137906
2025-05-22,259.44000244140625,262.29998779296875,258.8699951171875,260.6700134277344,255.69720458984372,6514100,0.0,20.280000686645508,4.37,4.13,4.54,-0.0014184285350609,0.1762754494840358,0.0193731527980298,0.1882352941176468,0.0437,0.0412999999999999,0.0454,-0.0282702505444443,-0.77856687058652,0.0437399999999999,0.043535,0.0002049999999999,0.6427572779820938,0,112.08720434206666,110.67001342773438,1.4171909143322807,0.1713546666745015,-0.0176189257523794,0.0030157649965562,0.0069400174218896,0.0222058967910741,0.1862459447073012,0.2021003025614904,0.5399350739648979,20.8700008392334,21.507499980926514,0.9429269187320893,0.5411752926320261,0.1762754494840358,255.45900039672853,1.02039862765811,-0.7942346936192168,0.6486431001890399,-0.0024000000000001034,0.0017000000000000001,-0.12778235732525534,0.13740890484705104
2025-05-23,256.8099975585937,261.989990234375,256.0,260.7099914550781,255.7364044189453,6671800,0.0,22.290000915527344,4.36,4.15,4.51,0.0001532939114201,0.1713546666745015,0.0193701820625088,0.1882352941176468,0.0436,0.0415,0.0451,0.0991124339658149,-0.7353898115744243,0.0437199999999999,0.0435549999999999,0.0001649999999999,0.6057741793163764,0,112.11128666164475,110.70999145507812,1.4012952065666298,0.1759966543890252,-0.0014184285350609,-0.0176189257523794,0.0002615412960877,0.015488890380731,0.1762754494840358,0.1877019208234996,0.5410445388224828,20.280000686645508,21.380000019073485,1.0425631850159978,0.5411752926320261,0.1713546666745015,256.3169998168945,1.0171389008193832,-0.77856687058652,0.6427572779820938,-0.0020999999999999977,0.0015000000000000013,-0.08709156559122155,0.2929235041446665
2025-05-27,262.0400085449219,265.29998779296875,261.989990234375,265.2900085449219,260.22906494140625,7506600,0.0,18.959999084472656,4.35,4.14,4.43,0.0174150183849954,0.1759966543890252,0.0190357715607102,0.1882352941176468,0.0435,0.0414,0.0443,-0.1493944232516827,-0.803782552998738,0.04364,0.04357,7.000000000000062e-05,0.6649457386500353,0,116.67608091504488,115.29000854492188,1.3860723701230029,0.1791013862271116,0.0001532939114201,-0.0014184285350609,-0.0100668391099078,-0.0044654506119479,0.1713546666745015,0.1966552779511547,0.5411752926320261,22.290000915527344,21.070499992370607,0.8998362208461053,0.5398288744225898,0.1713546666745015,257.42050018310545,1.0305706358126832,-0.7353898115744243,0.6057741793163764,-0.0020999999999999977,0.0008000000000000021,-0.10504993192840062,0.04520395382659981
2025-05-28,266.239990234375,266.7200012207031,262.8999938964844,263.489990234375,258.4633483886719,5535400,0.0,19.309999465942383,4.35,4.16,4.47,-0.0068083639860286,0.1791013862271116,0.0191658134546515,0.1882352941176468,0.0435,0.0416,0.0447,0.0184599366229063,-0.8002125751994491,0.0435799999999999,0.04359,-1.000000000001e-05,0.6568498995870935,0,114.87789375125068,113.489990234375,1.3879035168756815,0.1789689434254841,0.0174150183849954,0.0001532939114201,0.0030157649965562,-0.0013559211450551,0.1759966543890252,0.1844213944448363,0.5398288744225898,18.959999084472656,20.82749996185303,0.9271395751439179,0.5386320970648975,0.1713546666745015,258.36399993896487,1.0198401878613936,-0.803782552998738,0.6649457386500353,-0.001899999999999999,0.0011999999999999997,-0.028847023056839505,0.06744053637721859
2025-05-29,264.79998779296875,265.4100036621094,262.5299987792969,264.3699951171875,259.3266296386719,5081200,0.0,19.18000030517578,4.36,4.13,4.43,0.0033344872883665,0.1789689434254841,0.0191020164665868,0.1882352941176468,0.0436,0.0412999999999999,0.0443,-0.0067322198012426,-0.8006282601215426,0.0435799999999999,0.043615,-3.500000000000725e-05,0.6572198266300926,0,115.77172813685046,114.3699951171875,1.4017330196629558,0.1793987564373274,-0.0068083639860286,0.0174150183849954,-0.0176189257523794,0.0057395975387534,0.1791013862271116,0.1862459447073012,0.5348173432687414,19.309999465942383,20.551499938964845,0.9332652294060175,0.5386320970648975,0.1713546666745015,259.3514999389648,1.0193501683213853,-0.8002125751994491,0.6568498995870935,-0.0023000000000001006,0.0006999999999999992,-0.03907199855144983,-0.08097750196926656
2025-05-30,263.45001220703125,265.3299865722656,262.7300109863281,264.0,258.96368408203125,10977700,0.0,18.56999969482422,4.36,4.11,4.41,-0.0014005494849508,0.1793987564373274,0.0191287878787878,0.1882352941176468,0.0436,0.0411,0.0441,-0.0318039937771509,-0.7866362810811001,0.04356,0.04364,-7.999999999999674e-05,0.6648396106010364,0,115.4020764102259,114.0,1.4020764102259022,0.1782605686672171,0.0033344872883665,-0.0068083639860286,-0.0014184285350609,0.0,0.1789689434254841,0.1762754494840358,0.5337236986319146,19.18000030517578,20.249999904632567,0.9170370262854166,0.5386320970648975,0.1713546666745015,260.2069999694824,1.0145768562373896,-0.8006282601215426,0.6572198266300926,-0.0025000000000000022,0.0005000000000000004,0.0177183320901102,-0.08431957267868018
2025-06-02,263.0199890136719,265.0299987792969,261.8999938964844,264.6600036621094,259.6110534667969,6011200,0.0,18.36000061035156,4.44,4.12,4.46,0.0024967267943469,0.1782605686672171,0.0190810849018475,0.1882352941176468,0.0444,0.0412,0.0446,-0.0113085130815153,-0.7944037099315793,0.04372,0.043695,2.5000000000004186e-05,0.6637377736425958,0,116.1761270129562,114.66000366210938,1.5161233508468257,0.1645182526954726,-0.0014005494849508,0.0033344872883665,0.0001532939114201,0.0092369263117185,0.1793987564373274,0.1713546666745015,0.5339963737568965,18.56999969482422,20.033999919891357,0.9164420826478232,0.5386320970648975,0.1713546666745015,260.8145004272461,1.0147442079660596,-0.7866362810811001,0.6648396106010364,-0.0032000000000000015,0.0001999999999999988,0.040301802844002976,-0.17631225409408235
2025-06-03,263.7300109863281,266.5799865722656,262.8800048828125,266.2699890136719,261.1903686523437,6998400,0.0,17.690000534057617,4.43,4.12,4.46,0.0060649604995766,0.1645182526954726,0.0189657122783773,0.1882352941176468,0.0443,0.0412,0.0446,-0.0364923776699763,-0.7921543173577136,0.0438799999999999,0.043745,0.0001349999999999,0.6632352351360711,0,117.76858460956265,116.26998901367188,1.4985955958907766,0.1681827048376487,0.0024967267943469,-0.0014005494849508,0.0174150183849954,0.0225078949535698,0.1782605686672171,0.1759966543890252,0.5386320970648975,18.36000061035156,19.736499977111816,0.8963088974525625,0.4673001518930517,0.1645182526954726,261.5,1.0182408757692998,-0.7944037099315793,0.6637377736425958,-0.0030999999999999986,0.00030000000000000165,-0.06521943120680351,-0.06698304914239728
2025-06-04,265.9200134277344,267.1199951171875,264.17999267578125,264.2200012207031,259.1794738769531,5915700,0.0,17.610000610351562,4.44,4.06,4.37,-0.0077287522099294,0.1681827048376487,0.0191128604067401,0.1882352941176468,0.0444,0.0406,0.0437,-0.0045223245500776,-0.7823350766684413,0.04406,0.0438,0.00026,0.6596255183224672,0,115.7340379711924,114.22000122070312,1.514036750489268,0.1636180405201181,0.0060649604995766,0.0024967267943469,-0.0068083639860286,0.0001980977814906,0.1645182526954726,0.1791013862271116,0.4673001518930517,17.690000534057617,19.378999996185303,0.9087156516754238,0.3655782859893816,0.1645182526954726,262.24850006103514,1.0075176832630468,-0.7921543173577136,0.6632352351360711,-0.0038000000000000048,-0.0006999999999999992,-0.06096369000526525,-0.08803722954985882
2025-06-05,264.739990234375,264.739990234375,260.3099975585937,261.95001220703125,256.9527893066406,8173800,0.0,18.479999542236328,4.44,4.08,4.4,-0.0086284022283653,0.1636180405201181,0.0192784873627291,0.1882352941176468,0.0444,0.0408,0.044,0.0494036855043242,-0.7858642416735753,0.04422,0.04385,0.00037,0.6502857202449754,0,113.46412668392303,111.95001220703125,1.514114476891777,0.1685782013091325,-0.0077287522099294,0.0060649604995766,0.0033344872883665,-0.0131925033795666,0.1681827048376487,0.1789689434254841,0.3655782859893816,17.610000610351562,19.125500011444093,0.9662492238727606,0.3650831935284065,0.1636180405201181,262.8765007019043,0.9964755750612958,-0.7823350766684413,0.6596255183224672,-0.003599999999999999,-0.0004000000000000045,-0.08577411595301476,-0.036496389562129194
2025-06-06,264.3299865722656,266.6499938964844,264.260009765625,265.7300109863281,260.6606750488281,7738100,0.0,16.770000457763672,4.43,4.14,4.51,0.0143270970423365,0.1685782013091325,0.0190042516509729,0.1882352941176468,0.0443,0.0414,0.0451,-0.0925324202830431,-0.8100762932806016,0.04436,0.043895,0.0004649999999999,0.6821768360759515,0,117.22926351403558,115.73001098632812,1.4992525277074549,0.1616666843907706,-0.0086284022283653,-0.0077287522099294,-0.0014005494849508,0.0005615268886822,0.1636180405201181,0.1793987564373274,0.363979266080968,18.479999542236328,18.840000057220458,0.8901274101289901,0.3650831935284065,0.1636180405201181,263.48950119018554,1.0085032222764936,-0.7858642416735753,0.6502857202449754,-0.0029,0.0008000000000000021,-0.06031566407192468,-0.09693049362635353
2025-06-09,266.0,267.8999938964844,263.3500061035156,266.739990234375,261.6513977050781,8285000,0.0,17.15999984741211,4.44,4.13,4.49,0.0037936088254244,0.1616666843907706,0.0189322943123854,0.1882352941176468,0.0444,0.0412999999999999,0.0449,0.0232557769232431,-0.810432736979668,0.04436,0.043945,0.000415,0.669371075572959,0,118.25255696559381,116.739990234375,1.5125667312188114,0.1617146578256258,0.0143270970423365,-0.0086284022283653,0.0024967267943469,0.0162274790164585,0.1685782013091325,0.1782605686672171,0.3650831935284065,16.770000457763672,18.60300006866455,0.9224318542210257,0.2621569130640783,0.1616666843907706,264.17250061035156,1.0097189889867093,-0.8100762932806016,0.6821768360759515,-0.0031000000000001027,0.0005000000000000004,-0.09308780063090982,-0.06535951650583693
2025-06-10,265.8800048828125,268.8999938964844,265.8500061035156,268.6000061035156,263.4759216308594,7538100,0.0,16.950000762939453,4.45,4.12,4.47,0.0069489101038135,0.1617146578256258,0.0188011909353932,0.1882352941176468,0.0445,0.0412,0.0447,-0.0122377089941714,-0.8163977590406001,0.0444,0.04396,0.00044,0.6773340297686192,0,120.12647143290712,118.60000610351562,1.526465329391499,0.1358225552139453,0.0037936088254244,0.0143270970423365,0.0060649604995766,-0.0015397395177043,0.1616666843907706,0.1645182526954726,0.2621569130640783,17.15999984741211,18.5310001373291,0.914683537711229,0.2412401511933835,0.1616666843907706,264.6000015258789,1.0151171751873385,-0.810432736979668,0.669371075572959,-0.0032999999999999974,0.0001999999999999988,-0.01704123903525967,-0.041831529043398374
2025-06-11,268.67999267578125,269.6199951171875,265.7900085449219,268.1499938964844,263.03448486328125,7434100,0.0,17.260000228881836,4.45,4.08,4.41,-0.0016768400607814,0.1358225552139453,0.0188327432964607,0.1882352941176468,0.0445,0.0408,0.0441,0.0182890532146868,-0.7540599355122001,0.04442,0.04398,0.0004399999999999,0.6558683462539313,0,119.67593102803906,118.14999389648438,1.5259371315546844,0.1310228495262016,0.0069489101038135,0.0037936088254244,-0.0077287522099294,0.0271682265344667,0.1617146578256258,0.1681827048376487,0.2412401511933835,16.950000762939453,18.483000183105467,0.933831091159025,0.210893670910003,0.1358225552139453,264.85700073242185,1.012433098445411,-0.8163977590406001,0.6773340297686192,-0.003699999999999995,-0.0003999999999999976,-0.19241068607465628,-0.019875091955646407
2025-06-12,266.8599853515625,268.2900085449219,265.1400146484375,268.239990234375,263.1227722167969,6618000,0.0,18.020000457763672,4.46,4.06,4.36,0.0003355930310042,0.1310228495262016,0.0188264247832232,0.1882352941176468,0.0446,0.0406,0.0436,0.0440324576363619,-0.7671243577290556,0.04446,0.044005,0.0004549999999999,0.6387989621655723,0,119.78024557088611,118.239990234375,1.540255336511109,0.1344136378784254,-0.0016768400607814,0.0069489101038135,-0.0086284022283653,0.0113181415230149,0.1358225552139453,0.1636180405201181,0.210893670910003,17.260000228881836,18.453000164031984,0.9765349968883488,0.207299224656865,0.1310228495262016,264.98699951171875,1.0122760389326662,-0.7540599355122001,0.6558683462539313,-0.0040000000000000036,-0.0010000000000000009,-0.19921514088728298,-0.024891725966838973
2025-06-13,265.0799865722656,267.0199890136719,262.7099914550781,264.95001220703125,259.89556884765625,7098300,0.0,20.81999969482422,4.45,4.09,4.41,-0.0123408457153124,0.1344136378784254,0.0190601991595831,0.1882352941176468,0.0445,0.0409,0.0441,0.1553828615944461,-0.8331021594394792,0.0445,0.0440399999999999,0.00046,0.5867278979991932,0,116.4765211748988,114.95001220703125,1.5265089678675565,0.1501462184576322,0.0003355930310042,-0.0016768400607814,0.0143270970423365,0.009950096618288,0.1310228495262016,0.1685782013091325,0.207299224656865,18.020000457763672,18.60250015258789,1.119204382424254,0.2021003025614904,0.1310228495262016,264.86000061035156,1.000339845943035,-0.7671243577290556,0.6387989621655723,-0.003599999999999999,-0.0003999999999999976,-0.20266299655230868,0.24150263127664973
2025-06-16,267.0,271.7300109863281,266.8500061035156,270.3599853515625,265.20233154296875,8566000,0.0,19.11000061035156,4.43,4.1,4.46,0.0202131578622249,0.1501462184576322,0.0186787996508922,0.1882352941176468,0.0443,0.0409999999999999,0.0446,-0.0821325220719266,-0.8309788326112046,0.04448,0.04407,0.00041,0.6183259009055748,0,121.85695681728154,120.3599853515625,1.4969714657190423,0.1506698655484445,-0.0123408457153124,0.0003355930310042,0.0037936088254244,0.0069400174218896,0.1344136378784254,0.1616666843907706,0.2021003025614904,20.81999969482422,18.696000194549562,1.0221437960790507,0.1966552779511547,0.1310228495262016,265.0,1.020226359817217,-0.8331021594394792,0.5867278979991932,-0.0033000000000001015,0.00030000000000000165,-0.0712606062068536,0.11363640910716732
2025-06-17,268.1700134277344,270.5899963378906,267.79998779296875,269.5199890136719,264.3783569335937,6739300,0.0,21.600000381469727,4.42,4.1,4.39,-0.0031118025721281,0.1506698655484445,0.0187370147144961,0.1882352941176468,0.0441999999999999,0.0409999999999999,0.0438999999999999,0.130298257016767,-0.8125678623290006,0.04442,0.044085,0.000335,0.5818113130337268,0,121.00277929109846,119.51998901367188,1.482790277426588,0.1553665792158531,0.0202131578622249,-0.0123408457153124,0.0069489101038135,0.0002615412960877,0.1501462184576322,0.1617146578256258,0.1877019208234996,19.11000061035156,18.869000244140626,1.1447347555245888,0.1966552779511547,0.1310228495262016,265.231999206543,1.016166939961832,-0.8309788326112046,0.6183259009055748,-0.0032000000000000015,-0.00030000000000000165,-0.06829802830297993,0.2743362483320546
2025-06-18,270.0,277.7200012207031,269.7200012207031,273.9599914550781,268.733642578125,9586400,0.0,20.13999938964844,4.42,4.1,4.38,0.0163394654228657,0.1553665792158531,0.0184333485089484,0.1882352941176468,0.0441999999999999,0.0409999999999999,0.0438,-0.0675926373165158,-0.8221942102701936,0.04436,0.044105,0.0002549999999999,0.6177621790329788,0,125.44204290564454,123.95999145507812,1.4820514505664164,0.1554781005673071,-0.0031118025721281,0.0202131578622249,-0.0016768400607814,-0.0100668391099078,0.1506698655484445,0.1358225552139453,0.1966552779511547,21.600000381469727,18.971500205993653,1.0615923448840185,0.1862459447073012,0.1310228495262016,265.6459991455078,1.0312972615296807,-0.8125678623290006,0.5818113130337268,-0.0032000000000000015,-0.00039999999999990044,0.143893802992606,0.1668597405895389
2025-06-20,275.57000732421875,277.29998779296875,273.8099975585937,275.0,269.7538146972656,13969700,0.0,20.6200008392334,4.39,4.07,4.38,0.0037890328767674,0.1554781005673071,0.0183636363636363,0.1882352941176468,0.0438999999999999,0.0407,0.0438,0.0238332405229204,-0.8180961728756851,0.0442199999999999,0.04412,9.9999999999989e-05,0.6115705534417291,0,126.43880185114133,125.0,1.438801851141335,0.1424241209873809,0.0163394654228657,-0.0031118025721281,0.0003355930310042,0.0030157649965562,0.1553665792158531,0.1310228495262016,0.1844213944448363,20.13999938964844,18.959000205993654,1.087610138466829,0.1862459447073012,0.1310228495262016,266.34399871826173,1.0324993291509998,-0.8221942102701936,0.6177621790329788,-0.0031999999999998974,-9.999999999989878e-05,0.18664874966114198,0.14428414624981611
